Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,thscode,thsname_cn,thsname_en,currency
2025-06-12T04:00:00.000Z,37.0410230569,37.8007110089,37.0012998702,37.5822410583,126110000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-06-13T04:00:00.000Z,36.2962314341,37.1850178753,35.884111883,36.1621704102,210666200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-06-16T04:00:00.000Z,36.8523402595,37.8602923548,36.8523402595,37.6368560791,116668600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-06-17T04:00:00.000Z,37.0807485997,37.4283170351,36.2863037559,36.5246353149,135418200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-06-18T04:00:00.000Z,36.7033820325,37.219772074,36.1671303986,36.4749794006,142661400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-06-20T04:00:00.000Z,37.1204712505,37.4034923403,35.611024175,35.973487854,163355000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-06-23T04:00:00.000Z,36.1125137319,37.204874743,35.4620589243,37.0906715393,167572800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-06-24T04:00:00.000Z,38.1880071297,38.9824519383,38.06387501,38.7788734436,113191600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-06-25T04:00:00.000Z,39.2757939185,39.5446702549,38.6982106691,39.0766296387,101438200,0.109,0.0,0.0,TQQQ,NA,NA,USD
2025-06-26T04:00:00.000Z,39.5446712481,40.256694583,39.1463388796,40.147151947,100144200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-06-27T04:00:00.000Z,40.3463204314,40.9537813832,39.7587766682,40.5405082703,146023600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-06-30T04:00:00.000Z,41.2276349659,41.5711959948,40.7446536281,41.3272171021,113721400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-01T04:00:00.000Z,40.8890486411,41.0981733974,39.738854884,40.2766075134,140390000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-02T04:00:00.000Z,40.0625084775,41.1230731555,40.0475715353,41.0782623291,100285000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-03T04:00:00.000Z,41.571198756,42.4674532361,41.571198756,42.2284507751,83484600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-07T04:00:00.000Z,41.6259686251,41.8101997615,40.7297179751,41.2873840332,139674800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-08T04:00:00.000Z,41.5662209687,41.7155941781,41.0633224268,41.3421554565,115515400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-09T04:00:00.000Z,41.8101984171,42.5172414602,41.5014877171,42.1985740662,117976200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-10T04:00:00.000Z,42.3379950867,42.4326007852,41.3969297448,42.0043907166,110317800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-11T04:00:00.000Z,41.4865542633,42.0492005973,41.2027409729,41.6857223511,106937600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-14T04:00:00.000Z,41.640910263,42.293185885,41.1031613319,42.1288719177,97311400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-15T04:00:00.000Z,43.0350794822,43.1545788124,42.2234740083,42.2384109497,123257600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-16T04:00:00.000Z,42.3529299095,42.4973266742,41.0483863785,42.3579101562,166357600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-17T04:00:00.000Z,42.5072852778,43.4782244122,42.3230541451,43.343788147,97330800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-18T04:00:00.000Z,43.6375630654,43.6873541397,42.915582991,43.1944160461,98496200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-21T04:00:00.000Z,43.3935777876,44.3047691291,43.3786408474,43.8516616821,87720400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-22T04:00:00.000Z,43.8815408781,43.8964816189,42.557080101,43.1695175171,108345200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-23T04:00:00.000Z,43.4085203464,43.7570616594,42.7711854891,43.7371444702,118025200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-24T04:00:00.000Z,44.0408730682,44.2948124704,43.6176432638,44.0259361267,90378200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-25T04:00:00.000Z,43.9711604562,44.6035187757,43.8068503171,44.2748908997,79003200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-28T04:00:00.000Z,44.6084981683,44.907252184,44.404353643,44.7080841064,95592000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-29T04:00:00.000Z,45.3055816597,45.624249044,44.3047686869,44.5039329529,116251200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-30T04:00:00.000Z,44.6831883141,45.2508148866,43.9462713387,44.6582946777,145527600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-07-31T04:00:00.000Z,46.1620077516,46.1819249405,43.6475224734,43.9213752747,178874600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-08-01T04:00:00.000Z,42.4475345701,42.4823886988,40.7595918571,41.2873840332,219781200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-08-04T04:00:00.000Z,42.432599521,43.6027068045,42.4027256377,43.5479354858,108586000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-08-05T04:00:00.000Z,43.8417085796,44.1205416168,42.5321809971,42.6417236328,152088400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-08-06T04:00:00.000Z,42.8359123845,44.3495845304,42.7263697464,44.2350616455,128995200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-08-07T04:00:00.000Z,45.2557923616,45.6441680139,43.7271833874,44.6831855774,169239200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-08-08T04:00:00.000Z,44.9321433027,45.9478970222,44.8624350493,45.8881492615,104522600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-08-11T04:00:00.000Z,45.9230071197,46.4259018746,45.1711494126,45.4848365784,94617000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-08-12T04:00:00.000Z,46.0176090959,47.247467924,45.375294023,47.1628227234,119469600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-08-13T04:00:00.000Z,47.8250526596,47.9594889247,46.8939441017,47.2325286865,96058600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-08-14T04:00:00.000Z,46.7246541268,47.5960112017,46.6250719806,47.1030731201,106385800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-08-15T04:00:00.000Z,47.038344205,47.0582613936,46.0176101315,46.4358634949,96167400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-08-18T04:00:00.000Z,46.2068234794,46.5354476085,45.9230101775,46.3761138916,73371400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-08-19T04:00:00.000Z,46.1918762365,46.2366908562,44.2251005895,44.4840164185,111118600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-08-20T04:00:00.000Z,44.2300827261,44.259956608,42.0143440506,43.6724128723,164404200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-08-21T04:00:00.000Z,43.2939948133,43.791913115,42.5172434782,43.0649528503,119920000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-08-22T04:00:00.000Z,43.3288481749,45.4698983538,43.0052043236,45.0018539429,132726400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-08-25T04:00:00.000Z,44.6234383593,45.3006075352,44.3296645938,44.6084976196,80452600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-08-26T04:00:00.000Z,44.4690793665,45.1960395831,44.2350571724,45.1263313293,84374600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-08-27T04:00:00.000Z,44.8823552532,45.5296505627,44.583605033,45.3304824829,90055200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-08-28T04:00:00.000Z,45.4499850733,46.3611765393,45.0665896263,46.1570281982,90658000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-08-29T04:00:00.000Z,45.5196870063,45.6043321998,44.0607863336,44.493976593,121887000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-09-02T04:00:00.000Z,42.3778268421,43.4383914541,41.9496167999,43.3587265015,166668000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-09-03T04:00:00.000Z,44.1802916236,44.7528946191,43.612661277,44.3694992065,119929800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-09-04T04:00:00.000Z,44.513896537,45.6391929525,44.1255208729,45.569480896,101759600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-09-05T04:00:00.000Z,46.7744488469,46.9238220657,44.6582959574,45.7188606262,172625800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-09-08T04:00:00.000Z,46.2615930573,46.8541132765,46.1271529832,46.371131897,101696800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-09-09T04:00:00.000Z,46.5553620285,46.8590925018,45.9279838937,46.7495498657,94620800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-09-10T04:00:00.000Z,47.5262995463,47.5312797929,46.2765273661,46.7993392944,120818800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-09-11T04:00:00.000Z,47.3968443538,47.790200268,47.0084686863,47.5860519409,91247200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-09-12T04:00:00.000Z,47.7802412499,48.4823079004,47.5661362216,48.1785774231,92235200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-09-15T04:00:00.000Z,48.6167399757,49.4283453948,48.5818858485,49.4084320068,78114400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-09-16T04:00:00.000Z,49.6275159825,49.6972242405,49.0997238008,49.2739944458,77137200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-09-17T04:00:00.000Z,49.2391411115,49.3934945711,47.5561786001,48.960308075,147697200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-09-18T04:00:00.000Z,50.1702501493,50.971898935,49.6872687791,50.2797927856,123401600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-09-19T04:00:00.000Z,50.7279139786,51.4299805904,50.3644357545,51.2756271362,84365400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-09-22T04:00:00.000Z,50.9967922903,52.3212568155,50.9967922903,52.1420059204,81054600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-09-23T04:00:00.000Z,52.1768583621,52.2316296782,50.7777091749,51.0913963318,99930600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-09-24T04:00:00.000Z,51.4392751199,51.5140350252,49.8344448695,50.5421676636,101055600,0.049,0.0,0.0,TQQQ,NA,NA,USD
2025-09-25T04:00:00.000Z,49.5403923219,50.2730325238,48.5934424269,49.8643493652,122820600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-09-26T04:00:00.000Z,50.038787035,50.5272113055,49.2114506957,50.4624214172,124097400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-09-29T04:00:00.000Z,51.2299500391,51.9725564739,50.8063156488,51.1352539062,92393200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-09-30T04:00:00.000Z,51.0405606012,51.6186959951,50.4474701847,51.5339698792,92323800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-01T04:00:00.000Z,50.7016543894,52.4011769945,50.4873446858,52.2616271973,93996400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-02T04:00:00.000Z,53.2334898933,53.2484411127,52.1619452722,52.8995666504,89158600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-03T04:00:00.000Z,53.0490858803,53.2633955627,51.7133891208,52.1818771362,103096400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-06T04:00:00.000Z,53.527547707,53.7667748378,52.894584827,53.3481254578,82476800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-07T04:00:00.000Z,53.6770668158,53.8564890755,52.092172724,52.4859046936,100185800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-08T04:00:00.000Z,52.6902433062,54.3498971528,52.6603408666,54.2651672363,86931000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-09T04:00:00.000Z,54.2651672341,54.3050396886,53.2085738058,54.0508575439,87956200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-10T04:00:00.000Z,54.190414565,54.6539214217,48.2595215631,48.3791351318,238009400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-13T04:00:00.000Z,50.8661212299,51.6735213677,50.2630645809,51.4492454529,114511200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-14T04:00:00.000Z,49.7048656099,51.5987616836,48.3791349361,50.4026145935,147230000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-15T04:00:00.000Z,51.9027798635,52.585581394,49.859364082,51.4342880249,127069400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-16T04:00:00.000Z,52.1719168802,52.9942682579,49.714832763,50.8611412048,159344000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-17T04:00:00.000Z,50.2979516599,52.2167689474,49.8992385028,51.8280220032,142274000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-20T04:00:00.000Z,52.6354206733,54.0857460635,52.605518233,53.7717590332,79928800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-21T04:00:00.000Z,53.7767420829,54.0658116699,53.1637154625,53.7119483948,79811400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-22T04:00:00.000Z,53.552464896,53.6969996963,50.6268928497,52.1320419312,134380800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-23T04:00:00.000Z,51.9675702753,53.6421753724,51.8728779471,53.4378356934,91245000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-24T04:00:00.000Z,54.8183896054,55.4513525144,54.5891286769,55.1024742126,84387600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-27T04:00:00.000Z,57.0761145149,58.1576330538,56.9515159379,58.028049469,77489400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-28T04:00:00.000Z,58.6360898222,59.8471881164,58.3420352096,59.3537750244,92239400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-29T04:00:00.000Z,60.0913995265,60.4901164803,58.5812654328,60.1113357544,133060800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-30T04:00:00.000Z,59.1045751186,59.4783708241,57.3302927203,57.3601951599,127234200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-10-31T04:00:00.000Z,59.5531311956,59.5531311956,57.5047304094,58.172580719,122666800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-11-03T05:00:00.000Z,59.8073152301,60.0166399208,58.3520048054,58.9700126648,83598000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-11-04T05:00:00.000Z,56.4979754569,57.5196852441,55.1423424172,55.3616371155,124762800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-11-05T05:00:00.000Z,55.1622831521,57.3153464492,54.7934724223,56.4381713867,109730000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-11-06T05:00:00.000Z,56.0045673859,56.0693572744,52.8896030929,53.2733650208,156461400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-11-07T05:00:00.000Z,52.3413654628,52.7500486191,49.81949163,52.7201461792,183589400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-11-10T05:00:00.000Z,55.0376805095,56.4431522274,54.5293200168,56.1740188599,119878800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-11-11T05:00:00.000Z,55.4563319117,56.0294861154,54.624014346,55.7105140686,102665600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-11-12T05:00:00.000Z,56.5827048248,56.5876898325,54.6888087477,55.5958862305,125708400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-11-13T05:00:00.000Z,54.6090631885,54.7635642044,51.5339712763,52.1619491577,201264400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-11-14T05:00:00.000Z,49.8294624903,53.3730423729,49.2264020569,52.2018165588,222397600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-11-17T05:00:00.000Z,51.5389577753,53.1437842704,49.89425502,50.8611412048,186327000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-11-18T05:00:00.000Z,49.8244793453,50.5072771105,47.7461760033,49.022064209,267348000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-11-19T05:00:00.000Z,49.1665966109,51.4093708768,48.5585549793,49.8643493652,184263600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-11-20T05:00:00.000Z,52.7799523381,53.3680577108,46.0815323375,46.3008270264,178246300,0.0,2.0,0.0,TQQQ,NA,NA,USD
2025-11-21T05:00:00.000Z,46.699540631,48.9423148005,45.0947143082,47.3275184631,179618600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-11-24T05:00:00.000Z,48.5436043468,51.2847729272,48.5136981039,50.9159622192,93894200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-11-25T05:00:00.000Z,50.4773725269,52.1918500824,48.9223847928,51.8429718018,101851900,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-11-26T05:00:00.000Z,52.740082757,53.6870326531,52.20181602,53.1986045837,75598100,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-11-28T05:00:00.000Z,53.6471601091,54.4346239857,53.4577716511,54.3648490906,34381600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-12-01T05:00:00.000Z,52.9394429702,54.4744983215,52.6503733646,53.8764228821,66359600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-12-02T05:00:00.000Z,54.4545632716,55.5809316723,53.9661351757,55.1224098206,79504400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-12-03T05:00:00.000Z,54.484463163,55.7005464369,54.0558437731,55.5111541748,69844900,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-12-04T05:00:00.000Z,55.860030398,55.8699966102,54.4346224891,55.3317298889,63958000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-12-05T05:00:00.000Z,55.6806111828,56.896694478,55.5011889326,55.9696807861,73206000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-12-08T05:00:00.000Z,56.3883315211,56.8568233859,54.9429872721,55.620803833,69700000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-12-09T05:00:00.000Z,55.2719285346,56.0394562116,54.9130840308,55.8301277161,48736000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-12-10T05:00:00.000Z,55.4712862147,56.9066604066,54.7137247616,56.4680747986,100261100,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-12-11T05:00:00.000Z,55.4513514933,55.9796482404,53.8066487642,55.9298095703,99683900,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-12-12T05:00:00.000Z,54.9330182716,55.34170143,52.0622661477,52.6503715515,138448500,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-12-15T05:00:00.000Z,53.8863930767,53.8863930767,51.5539076009,51.8529434204,98696300,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-12-16T05:00:00.000Z,51.2648378985,52.6005347719,50.935895836,52.1619491577,105953700,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-12-17T05:00:00.000Z,52.4809186838,52.6304346849,49.2114496538,49.241355896,125606200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-12-18T05:00:00.000Z,51.5040638091,52.2915276954,50.8162810617,51.3445777893,109222100,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-12-19T05:00:00.000Z,52.0323648314,53.4677390231,52.0223948162,53.3481254578,72957800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-12-22T05:00:00.000Z,54.6339857734,54.7137268859,53.7069720502,54.0757827759,64783100,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-12-23T05:00:00.000Z,53.7966786854,54.8931445577,53.6870313377,54.8333358765,48197100,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-12-24T05:00:00.000Z,54.7794304707,55.3584749503,54.6895788725,55.2686233521,25855000,0.086,0.0,0.0,TQQQ,NA,NA,USD
2025-12-26T05:00:00.000Z,55.4283566743,55.657976569,55.0190335909,55.2187042236,37244200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-12-29T05:00:00.000Z,54.200388111,54.8992334304,53.8309961028,54.4000587463,50635300,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-12-30T05:00:00.000Z,54.1105374494,54.729513002,53.9508017001,54.0107002258,38976800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2025-12-31T05:00:00.000Z,54.0406528152,54.1105369669,52.5531105685,52.6329803467,57199400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-01-02T05:00:00.000Z,54.0805834988,54.7894144453,51.5248115512,52.2635879517,107226600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-01-05T05:00:00.000Z,53.8609487617,54.240322585,53.2020383361,53.5115242004,77968000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-01-06T05:00:00.000Z,53.8309961186,55.0789328291,53.651296736,54.9191970825,68915800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-01-07T05:00:00.000Z,54.7993971068,56.097250545,54.6795962471,55.0789337158,65588300,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-01-08T05:00:00.000Z,54.7794294892,54.8892485305,53.4116919031,54.1005516052,83760300,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-01-09T05:00:00.000Z,54.3002197818,56.0073962325,53.7012117035,55.6679573059,78706300,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-01-12T05:00:00.000Z,54.5098731711,56.2470027217,54.4899095354,55.797744751,59673900,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-01-13T05:00:00.000Z,55.8177141688,56.4067404605,54.8692814879,55.5082244873,88611000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-01-14T05:00:00.000Z,54.4599588789,54.7894160082,52.4133433755,53.7411499023,117421500,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-01-15T05:00:00.000Z,55.5581454319,55.7378486279,54.0406538924,54.2902412415,90483000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-01-16T05:00:00.000Z,55.2286849987,55.3684532965,53.4915592857,54.0506324768,75855900,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-01-20T05:00:00.000Z,51.3051735549,52.4732442991,50.3966757799,50.6462631226,129209100,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-01-21T05:00:00.000Z,50.9857035576,53.7111969628,50.5863622742,52.6429634094,150230100,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-01-22T05:00:00.000Z,54.2303362394,54.2403218656,53.0622693311,53.8110313416,90992300,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-01-23T05:00:00.000Z,53.5015443043,54.9791009539,53.2319895103,54.2902412415,78066100,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-01-26T05:00:00.000Z,54.3800924147,55.5381775532,54.120519441,54.9890861511,58084300,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-01-27T05:00:00.000Z,55.8875973282,56.7062435077,55.4682924204,56.4466743469,51981200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-01-28T05:00:00.000Z,57.6047594861,57.9142453538,56.6363593772,56.9658164978,76172100,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-01-29T05:00:00.000Z,56.855996075,57.1155652295,52.9724177244,55.9474983215,122642300,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-01-30T05:00:00.000Z,54.9291825944,55.6180422862,53.2319879099,53.9108657837,110170700,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-02-02T05:00:00.000Z,53.0722520658,55.6180421836,53.0622702478,55.0090484619,74665800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-02-03T05:00:00.000Z,55.5481565135,55.6679573676,50.9956859731,52.4333076477,129992200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-02-04T05:00:00.000Z,52.0539366942,52.0639223209,48.3500613636,49.6778640747,142536200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-02-05T05:00:00.000Z,48.3101252452,49.4482429139,46.9823225679,47.5613632202,158712900,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-02-06T05:00:00.000Z,48.2602102736,50.9258013505,47.9207713244,50.5064964294,117934600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-02-09T05:00:00.000Z,49.9773709847,52.1837221851,49.3583916314,51.6545982361,71272700,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-02-10T05:00:00.000Z,51.8842160135,52.313506531,50.8059969067,50.9357833862,70660900,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-02-11T05:00:00.000Z,52.1238193916,52.4133416213,49.9574030993,51.315158844,92393800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-02-12T05:00:00.000Z,51.7144975625,51.9840523544,47.9107888297,48.1803398132,131150000,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-02-13T05:00:00.000Z,48.0705240786,49.5081458121,47.1021239632,48.389995575,123216600,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-02-17T05:00:00.000Z,47.561364044,48.8991523709,46.3433765769,48.2701911926,117089700,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-02-18T05:00:00.000Z,48.4498944143,50.2768756161,48.1204410978,49.3084754944,81370800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-02-19T05:00:00.000Z,48.5896615388,49.3184599232,48.0805050407,48.7494010925,83447500,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-02-20T05:00:00.000Z,47.8808352377,50.3667268638,47.6811646005,49.9773712158,118813800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-02-23T05:00:00.000Z,49.448241438,49.7976659909,47.5813292443,48.1603736877,91951800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-02-24T05:00:00.000Z,48.3700275243,49.957403168,47.7410663577,49.6978302002,71023300,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-02-25T05:00:00.000Z,50.4665609745,51.874233464,50.4465935296,51.7843818665,54217200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-02-26T05:00:00.000Z,51.5447781436,51.5547599614,48.6295960535,49.9673843384,105583800,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-02-27T05:00:00.000Z,48.3700293819,49.6878502904,48.1803405578,49.4382629395,93802200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-03-02T05:00:00.000Z,47.3816613775,50.0672236877,47.1520414737,49.6179656982,108545900,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-03-03T05:00:00.000Z,46.7327353868,48.5896620162,45.6445344211,48.0206031799,163365500,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-03-04T05:00:00.000Z,48.6096281221,50.7061640267,48.4399105619,50.1770362854,99738400,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-03-05T05:00:00.000Z,49.3583899543,50.6762107772,48.0904858366,49.7177963257,129713200,0.0,0.0,0.0,TQQQ,NA,NA,USD
2026-03-06T05:00:00.000Z,47.5813296331,48.9690346134,47.1021224045,47.4615287781,141012200,0.0,0.0,0.0,TQQQ,NA,NA,USD
