Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,thscode,thsname_cn,thsname_en,currency
2025-07-31T04:00:00.000Z,83.6402478238,83.9090393555,83.3618620875,83.438659668,49814100,0.0,0.0,0.0,TLT,NA,NA,USD
2025-08-01T04:00:00.000Z,84.3743277458,84.7308687906,84.3357821719,84.6248703003,63434500,0.331,0.0,0.0,TLT,NA,NA,USD
2025-08-04T04:00:00.000Z,84.7597874943,84.942877157,84.4610684463,84.8561477661,36425200,0.0,0.0,0.0,TLT,NA,NA,USD
2025-08-05T04:00:00.000Z,84.6537857988,85.2319547595,84.586332876,85.1163253784,28586100,0.0,0.0,0.0,TLT,NA,NA,USD
2025-08-06T04:00:00.000Z,84.6441394113,84.8465055123,83.757613267,84.6248703003,42589300,0.0,0.0,0.0,TLT,NA,NA,USD
2025-08-07T04:00:00.000Z,84.7212434099,85.0392389289,84.4032478908,84.4803390503,29213100,0.0,0.0,0.0,TLT,NA,NA,USD
2025-08-08T04:00:00.000Z,84.1816191857,84.2105265323,83.9792604079,84.1141662598,21596300,0.0,0.0,0.0,TLT,NA,NA,USD
2025-08-11T04:00:00.000Z,84.3550695957,84.4803372133,84.1045270086,84.2105255127,20100900,0.0,0.0,0.0,TLT,NA,NA,USD
2025-08-12T04:00:00.000Z,83.7383607074,83.8058136371,83.4010960588,83.7865371704,41052300,0.0,0.0,0.0,TLT,NA,NA,USD
2025-08-13T04:00:00.000Z,84.2587111565,84.6152449035,84.2490729236,84.4803390503,30817500,0.0,0.0,0.0,TLT,NA,NA,USD
2025-08-14T04:00:00.000Z,84.3261588267,84.3261588267,83.7287134056,83.8539810181,33397400,0.0,0.0,0.0,TLT,NA,NA,USD
2025-08-15T04:00:00.000Z,83.507096259,83.622725654,83.1120095542,83.2565536499,36343600,0.0,0.0,0.0,TLT,NA,NA,USD
2025-08-18T04:00:00.000Z,83.3529048775,83.3914504556,82.8614579463,83.0156402588,26777500,0.0,0.0,0.0,TLT,NA,NA,USD
2025-08-19T04:00:00.000Z,83.3047086616,83.5937967785,83.3047086616,83.4974365234,28780600,0.0,0.0,0.0,TLT,NA,NA,USD
2025-08-20T04:00:00.000Z,83.4396147897,83.8057940526,83.4107074482,83.680519104,25912500,0.0,0.0,0.0,TLT,NA,NA,USD
2025-08-21T04:00:00.000Z,83.4107110298,83.5263477523,82.977086186,83.2661743164,28643900,0.0,0.0,0.0,TLT,NA,NA,USD
2025-08-22T04:00:00.000Z,83.6709146423,84.1238160725,83.5649161223,83.8829116821,49871900,0.0,0.0,0.0,TLT,NA,NA,USD
2025-08-25T04:00:00.000Z,83.5745529863,83.8829103069,83.4974618182,83.6420059204,27011900,0.0,0.0,0.0,TLT,NA,NA,USD
2025-08-26T04:00:00.000Z,83.3625449133,83.6323566141,83.0830949798,83.5938110352,30259300,0.0,0.0,0.0,TLT,NA,NA,USD
2025-08-27T04:00:00.000Z,82.9770823241,83.5070747545,82.871083838,83.4974365234,38142800,0.0,0.0,0.0,TLT,NA,NA,USD
2025-08-28T04:00:00.000Z,83.6227131632,84.0852527299,83.5070837853,84.0467071533,32205900,0.0,0.0,0.0,TLT,NA,NA,USD
2025-08-29T04:00:00.000Z,83.6034544812,83.6998147586,83.2950971822,83.4492721558,41686400,0.0,0.0,0.0,TLT,NA,NA,USD
2025-09-02T04:00:00.000Z,82.8282623291,83.0313904363,82.6831760953,82.8282623291,48760600,0.328,0.0,0.0,TLT,NA,NA,USD
2025-09-03T04:00:00.000Z,83.1184590429,83.969663691,83.0797669162,83.7375183105,52499500,0.0,0.0,0.0,TLT,NA,NA,USD
2025-09-04T04:00:00.000Z,84.1727952677,84.3855982834,83.7471966161,84.3759307861,40501600,0.0,0.0,0.0,TLT,NA,NA,USD
2025-09-05T04:00:00.000Z,85.3335273085,85.7107662918,85.2561430607,85.662399292,69668000,0.0,0.0,0.0,TLT,NA,NA,USD
2025-09-08T04:00:00.000Z,86.2524449861,86.8231446135,86.204085364,86.8037948608,54538700,0.0,0.0,0.0,TLT,NA,NA,USD
2025-09-09T04:00:00.000Z,86.4749218367,86.6200154609,86.0783330892,86.3104858398,37126400,0.0,0.0,0.0,TLT,NA,NA,USD
2025-09-10T04:00:00.000Z,86.4749228632,87.1229993619,86.2717947388,86.8037948608,40713600,0.0,0.0,0.0,TLT,NA,NA,USD
2025-09-11T04:00:00.000Z,86.96823156,87.5195813924,86.9585566844,87.3841552734,46694400,0.0,0.0,0.0,TLT,NA,NA,USD
2025-09-12T04:00:00.000Z,86.8908584873,87.0359521207,86.5619790928,87.0069274902,32968600,0.0,0.0,0.0,TLT,NA,NA,USD
2025-09-15T04:00:00.000Z,87.2003776146,87.5002323424,87.1229933688,87.2100524902,24820100,0.0,0.0,0.0,TLT,NA,NA,USD
2025-09-16T04:00:00.000Z,87.1423418485,87.5389306012,87.0939822263,87.3938369751,26794200,0.0,0.0,0.0,TLT,NA,NA,USD
2025-09-17T04:00:00.000Z,87.7420560616,88.0612605534,86.9295435876,87.1713638306,49121800,0.0,0.0,0.0,TLT,NA,NA,USD
2025-09-18T04:00:00.000Z,86.3395065569,86.542634687,85.9912847967,86.2717971802,55717900,0.0,0.0,0.0,TLT,NA,NA,USD
2025-09-19T04:00:00.000Z,86.1557125797,86.3104810716,85.8848750987,86.1073455811,32509200,0.0,0.0,0.0,TLT,NA,NA,USD
2025-09-22T04:00:00.000Z,85.9138974207,86.0009565475,85.6430599237,85.7978210449,24758200,0.0,0.0,0.0,TLT,NA,NA,USD
2025-09-23T04:00:00.000Z,86.0589979624,86.4362369892,85.8461949462,86.3975448608,26689000,0.0,0.0,0.0,TLT,NA,NA,USD
2025-09-24T04:00:00.000Z,86.1653988105,86.2427830666,85.7978272837,86.0686721802,28098000,0.0,0.0,0.0,TLT,NA,NA,USD
2025-09-25T04:00:00.000Z,85.942920919,86.1170318054,85.5656818951,86.0686721802,29882500,0.0,0.0,0.0,TLT,NA,NA,USD
2025-09-26T04:00:00.000Z,86.078331347,86.5426294591,85.7881514842,85.9912796021,30955100,0.0,0.0,0.0,TLT,NA,NA,USD
2025-09-29T04:00:00.000Z,86.3685157191,86.8037891887,86.3394984718,86.6973876953,32286200,0.0,0.0,0.0,TLT,NA,NA,USD
2025-09-30T04:00:00.000Z,86.7264199747,87.0939841064,86.291139087,86.4459075928,38584000,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-01T04:00:00.000Z,86.8244664044,87.0088919064,86.4750325088,86.6691665649,39408900,0.31,0.0,0.0,TLT,NA,NA,USD
2025-10-02T04:00:00.000Z,86.6885632155,87.057414164,86.5720902048,86.9215240479,23208300,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-03T04:00:00.000Z,86.9991622013,87.0865243567,86.6497283906,86.7565002441,25884500,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-06T04:00:00.000Z,86.1061867346,86.5429827958,86.0479502219,86.0673599243,28371000,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-07T04:00:00.000Z,86.3585427643,86.7565045428,86.2032355494,86.5623779297,29103300,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-08T04:00:00.000Z,86.9700582616,86.9894753684,86.5138525222,86.6303329468,22506200,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-09T04:00:00.000Z,86.5526693774,86.6691497885,86.397369568,86.5623779297,21578700,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-10T04:00:00.000Z,87.3388918993,88.0571691945,87.2612382983,87.960105896,59389400,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-13T04:00:00.000Z,87.6300865527,87.9212838694,87.2224162338,87.9115753174,28035500,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-14T04:00:00.000Z,87.9892418979,88.2513135971,87.7756981549,88.1930770874,29800000,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-15T04:00:00.000Z,88.2901370867,88.6201612422,87.8145216624,87.9989471436,31333900,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-16T04:00:00.000Z,87.8630502904,88.8142885518,87.7951052292,88.6589813232,39631200,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-17T04:00:00.000Z,88.5716371728,88.6104639846,88.2319118263,88.5231018066,40240400,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-20T04:00:00.000Z,88.7754613193,88.872524634,88.6007443907,88.8628234863,28429300,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-21T04:00:00.000Z,89.2898977708,89.484031793,89.2122515673,89.2996063232,24514300,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-22T04:00:00.000Z,89.2898964363,89.4743219033,89.124888074,89.3578414917,30496200,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-23T04:00:00.000Z,88.9210624534,89.0957793869,88.6104553946,88.74634552,28275100,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-24T04:00:00.000Z,88.9016445264,88.9113530796,88.4842730061,88.7851715088,28266000,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-27T04:00:00.000Z,88.6395624425,89.0957681225,88.4163101759,89.0860595703,30033600,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-28T04:00:00.000Z,89.1540147544,89.4743303625,89.1151879468,89.3190231323,23564500,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-29T04:00:00.000Z,89.1831258968,89.1928344493,88.348368115,88.4163131714,39551600,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-30T04:00:00.000Z,87.7368623632,88.2998399179,87.6980355589,87.9018707275,42649200,0.0,0.0,0.0,TLT,NA,NA,USD
2025-10-31T04:00:00.000Z,87.9018803559,87.9989510801,87.5524464841,87.6398086548,38247300,0.0,0.0,0.0,TLT,NA,NA,USD
2025-11-03T05:00:00.000Z,87.3037223753,87.4985502877,87.1088870307,87.4206161499,40752300,0.325,0.0,0.0,TLT,NA,NA,USD
2025-11-04T05:00:00.000Z,87.4595797286,87.7323417679,87.4206126612,87.615447998,26383800,0.0,0.0,0.0,TLT,NA,NA,USD
2025-11-05T05:00:00.000Z,87.196562122,87.2355291897,86.5828400955,86.660774231,44643400,0.0,0.0,0.0,TLT,NA,NA,USD
2025-11-06T05:00:00.000Z,87.2452662829,87.5277719527,87.2160428398,87.4401016235,33027400,0.0,0.0,0.0,TLT,NA,NA,USD
2025-11-07T05:00:00.000Z,87.0504409726,87.5472618158,87.0504409726,87.2550125122,28530100,0.0,0.0,0.0,TLT,NA,NA,USD
2025-11-10T05:00:00.000Z,87.1770727223,87.3524208067,87.0796587715,87.2355270386,24093500,0.0,0.0,0.0,TLT,NA,NA,USD
2025-11-11T05:00:00.000Z,87.6251898462,87.7420910558,87.4595853733,87.6349334717,18942300,0.0,0.0,0.0,TLT,NA,NA,USD
2025-11-12T05:00:00.000Z,87.6251824814,87.9856222734,87.5569919729,87.7907943726,23594900,0.0,0.0,0.0,TLT,NA,NA,USD
2025-11-13T05:00:00.000Z,87.4790585941,87.6154396008,87.0699081421,87.0699081421,33825900,0.0,0.0,0.0,TLT,NA,NA,USD
2025-11-14T05:00:00.000Z,87.4693328378,87.5180361032,86.5731124878,86.5731124878,38550500,0.0,0.0,0.0,TLT,NA,NA,USD
2025-11-17T05:00:00.000Z,86.7776783577,86.9919935213,86.6802644012,86.7874145508,25605800,0.0,0.0,0.0,TLT,NA,NA,USD
2025-11-18T05:00:00.000Z,87.0406996554,87.1381136152,86.5049191609,86.7581939697,31967400,0.0,0.0,0.0,TLT,NA,NA,USD
2025-11-19T05:00:00.000Z,86.9237999499,87.001726653,86.5536165231,86.5828399658,25782400,0.0,0.0,0.0,TLT,NA,NA,USD
2025-11-20T05:00:00.000Z,86.6899952077,87.1088818836,86.6899952077,86.9237976074,32945000,0.0,0.0,0.0,TLT,NA,NA,USD
2025-11-21T05:00:00.000Z,87.332945634,87.3524254523,86.8945716837,87.1868209839,41938600,0.0,0.0,0.0,TLT,NA,NA,USD
2025-11-24T05:00:00.000Z,87.6252004571,87.742101681,87.4595959642,87.6836547852,30865700,0.0,0.0,0.0,TLT,NA,NA,USD
2025-11-25T05:00:00.000Z,87.9758901024,88.2486521719,87.8005419959,87.907699585,36503300,0.0,0.0,0.0,TLT,NA,NA,USD
2025-11-26T05:00:00.000Z,87.8200220691,88.2973556519,87.5082929534,88.2973556519,34099000,0.0,0.0,0.0,TLT,NA,NA,USD
2025-11-28T05:00:00.000Z,88.1220176357,88.1902081553,87.6251967458,87.8784790039,40704300,0.0,0.0,0.0,TLT,NA,NA,USD
2025-12-01T05:00:00.000Z,86.8627049357,86.9995729817,86.7258368898,86.7844924927,47086600,0.321,0.0,0.0,TLT,NA,NA,USD
2025-12-02T05:00:00.000Z,86.5987417038,86.9702395963,86.4814230467,86.8235931396,27605700,0.0,0.0,0.0,TLT,NA,NA,USD
2025-12-03T05:00:00.000Z,86.9311327573,87.1657700697,86.7551585023,87.0680007935,23278600,0.0,0.0,0.0,TLT,NA,NA,USD
2025-12-04T05:00:00.000Z,86.9213679869,86.9409173683,86.500985429,86.5987472534,25541500,0.0,0.0,0.0,TLT,NA,NA,USD
2025-12-05T05:00:00.000Z,86.5694194988,86.5694194988,86.0806029177,86.1979141235,32808100,0.0,0.0,0.0,TLT,NA,NA,USD
2025-12-08T05:00:00.000Z,86.2174771969,86.2272481589,85.6015634866,85.9144058228,32255200,0.0,0.0,0.0,TLT,NA,NA,USD
2025-12-09T05:00:00.000Z,86.364115148,86.3738935686,85.8752985376,86.0023956299,25771800,0.0,0.0,0.0,TLT,NA,NA,USD
2025-12-10T05:00:00.000Z,86.0317139538,86.5400798907,85.8948459146,86.334777832,46833500,0.0,0.0,0.0,TLT,NA,NA,USD
2025-12-11T05:00:00.000Z,86.7062925002,86.843160554,86.188148088,86.2174758911,26778700,0.0,0.0,0.0,TLT,NA,NA,USD
2025-12-12T05:00:00.000Z,85.4255884628,85.5429071349,85.2398432221,85.3864822388,47030100,0.0,0.0,0.0,TLT,NA,NA,USD
2025-12-15T05:00:00.000Z,85.7579869844,85.9144044206,85.4353662327,85.4451446533,28611800,0.0,0.0,0.0,TLT,NA,NA,USD
2025-12-16T05:00:00.000Z,85.239843964,85.9535120471,85.2202871224,85.9144058228,41018700,0.0,0.0,0.0,TLT,NA,NA,USD
2025-12-17T05:00:00.000Z,85.6699859742,86.0219344873,85.6211087944,85.83618927,24668300,0.0,0.0,0.0,TLT,NA,NA,USD
2025-12-18T05:00:00.000Z,86.1588047943,86.4032130761,86.1001491935,86.2467956543,39048900,0.0,0.0,0.0,TLT,NA,NA,USD
2025-12-19T05:00:00.000Z,85.9837801216,86.1309973129,85.7874955251,85.9248962402,37858100,0.342,0.0,0.0,TLT,NA,NA,USD
2025-12-22T05:00:00.000Z,85.7973024591,85.836560875,85.6304598073,85.7384185791,25547100,0.0,0.0,0.0,TLT,NA,NA,USD
2025-12-23T05:00:00.000Z,85.4537977482,85.9543331744,85.4145393337,85.8758163452,33624100,0.0,0.0,0.0,TLT,NA,NA,USD
2025-12-24T05:00:00.000Z,86.1309882793,86.4450480934,86.0230295161,86.3959732056,25942000,0.0,0.0,0.0,TLT,NA,NA,USD
2025-12-26T05:00:00.000Z,86.4646845438,86.5333849029,85.9739655538,86.111366272,26522700,0.0,0.0,0.0,TLT,NA,NA,USD
2025-12-29T05:00:00.000Z,86.3174588282,86.4352340698,86.1604326606,86.4352340698,29399800,0.0,0.0,0.0,TLT,NA,NA,USD
2025-12-30T05:00:00.000Z,86.1113583636,86.4057927257,86.0426580108,86.229133606,25106800,0.0,0.0,0.0,TLT,NA,NA,USD
2025-12-31T05:00:00.000Z,86.0524815963,86.2782156242,85.5126877171,85.542137146,36500000,0.0,0.0,0.0,TLT,NA,NA,USD
2026-01-02T05:00:00.000Z,85.7776855489,85.7875020258,85.4047343043,85.4145507812,40731300,0.0,0.0,0.0,TLT,NA,NA,USD
2026-01-05T05:00:00.000Z,85.5617616795,85.8954469919,85.4930613218,85.8365631104,30178000,0.0,0.0,0.0,TLT,NA,NA,USD
2026-01-06T05:00:00.000Z,85.53232024,85.7187883619,85.2869607485,85.65990448,39015200,0.0,0.0,0.0,TLT,NA,NA,USD
2026-01-07T05:00:00.000Z,86.2095059424,86.3763560847,85.8561951692,86.1604385376,39930900,0.0,0.0,0.0,TLT,NA,NA,USD
2026-01-08T05:00:00.000Z,85.7089740849,85.9248916221,85.6304572553,85.7285995483,28204900,0.0,0.0,0.0,TLT,NA,NA,USD
2026-01-09T05:00:00.000Z,85.6795331119,86.3665366584,85.5028739874,86.2978363037,57348800,0.0,0.0,0.0,TLT,NA,NA,USD
2026-01-12T05:00:00.000Z,85.8758209192,86.2782140742,85.7874950975,86.0426635742,36103100,0.0,0.0,0.0,TLT,NA,NA,USD
2026-01-13T05:00:00.000Z,86.2487566173,86.2782060429,85.9150713384,86.1898727417,30451400,0.0,0.0,0.0,TLT,NA,NA,USD
2026-01-14T05:00:00.000Z,86.2782122939,86.7885567245,86.2585793421,86.6904144287,39233500,0.0,0.0,0.0,TLT,NA,NA,USD
2026-01-15T05:00:00.000Z,86.994660321,87.0142932734,86.6707839966,86.6707839966,37988900,0.0,0.0,0.0,TLT,NA,NA,USD
2026-01-16T05:00:00.000Z,86.4941264108,86.6806020229,86.0819242566,86.1702575684,46382400,0.0,0.0,0.0,TLT,NA,NA,USD
2026-01-20T05:00:00.000Z,85.0219701355,85.4145468279,84.9336443108,85.0416030884,66009500,0.0,0.0,0.0,TLT,NA,NA,USD
2026-01-21T05:00:00.000Z,85.1888107578,85.856188814,85.0121516403,85.6893386841,51220100,0.0,0.0,0.0,TLT,NA,NA,USD
2026-01-22T05:00:00.000Z,85.6500919801,86.131001997,85.5225077342,86.0623016357,42419300,0.0,0.0,0.0,TLT,NA,NA,USD
2026-01-23T05:00:00.000Z,86.1996940096,86.3959785978,85.8758177001,86.2978363037,35968800,0.0,0.0,0.0,TLT,NA,NA,USD
2026-01-26T05:00:00.000Z,86.7591121217,86.8474379388,86.5628200484,86.7100372314,38882400,0.0,0.0,0.0,TLT,NA,NA,USD
2026-01-27T05:00:00.000Z,86.4745009458,86.6119016639,86.0524823153,86.1702575684,35180100,0.0,0.0,0.0,TLT,NA,NA,USD
2026-01-28T05:00:00.000Z,85.8856426788,86.0721108097,85.6697251177,85.9739685059,38750300,0.0,0.0,0.0,TLT,NA,NA,USD
2026-01-29T05:00:00.000Z,85.5323067101,86.1113514243,85.4636063628,85.9935836792,43855000,0.0,0.0,0.0,TLT,NA,NA,USD
2026-01-30T05:00:00.000Z,85.7580395245,85.9346986429,85.5126800537,85.5126800537,45832200,0.0,0.0,0.0,TLT,NA,NA,USD
2026-02-02T05:00:00.000Z,85.7313978427,85.7708064216,85.2683639526,85.2683639526,38171400,0.332,0.0,0.0,TLT,NA,NA,USD
2026-02-03T05:00:00.000Z,85.209251831,85.4949584058,85.1501427178,85.4752578735,27438200,0.0,0.0,0.0,TLT,NA,NA,USD
2026-02-04T05:00:00.000Z,85.3471780742,85.4949583737,85.1796972424,85.2585144043,37872900,0.0,0.0,0.0,TLT,NA,NA,USD
2026-02-05T05:00:00.000Z,85.6427270521,86.1845855713,85.46539222,86.1845855713,50268900,0.0,0.0,0.0,TLT,NA,NA,USD
2026-02-06T05:00:00.000Z,86.1550345639,86.2437057495,85.908736572,86.2437057495,33461800,0.0,0.0,0.0,TLT,NA,NA,USD
2026-02-09T05:00:00.000Z,85.9087226866,86.2831003843,85.7412418831,86.2239837646,24708900,0.0,0.0,0.0,TLT,NA,NA,USD
2026-02-10T05:00:00.000Z,86.9333409612,87.2190475464,86.9136404282,87.2190475464,37253700,0.0,0.0,0.0,TLT,NA,NA,USD
2026-02-11T05:00:00.000Z,86.7362961732,87.1697830165,86.6377784861,86.7559967041,37014000,0.0,0.0,0.0,TLT,NA,NA,USD
2026-02-12T05:00:00.000Z,87.0515564924,87.9579312324,87.0417024689,87.9086761475,48454900,0.0,0.0,0.0,TLT,NA,NA,USD
2026-02-13T05:00:00.000Z,88.3027548992,88.4800897572,88.1943831796,88.3914260864,56785200,0.0,0.0,0.0,TLT,NA,NA,USD
2026-02-17T05:00:00.000Z,88.5983089386,88.7854978071,88.4308281175,88.5391998291,32356700,0.0,0.0,0.0,TLT,NA,NA,USD
2026-02-18T05:00:00.000Z,88.3618655771,88.5293463993,88.1451221523,88.2042312622,35415400,0.0,0.0,0.0,TLT,NA,NA,USD
2026-02-19T05:00:00.000Z,88.0761566665,88.3914177714,88.0466021124,88.2929000854,28658600,0.0,0.0,0.0,TLT,NA,NA,USD
2026-02-20T05:00:00.000Z,88.3717128383,88.4111214174,87.6131183618,88.0860137939,49610800,0.0,0.0,0.0,TLT,NA,NA,USD
2026-02-23T05:00:00.000Z,88.2239362069,88.6672695481,88.2042281601,88.4111175537,33614600,0.0,0.0,0.0,TLT,NA,NA,USD
2026-02-24T05:00:00.000Z,88.6180035566,88.7165287543,88.430822217,88.5687484741,24933900,0.0,0.0,0.0,TLT,NA,NA,USD
2026-02-25T05:00:00.000Z,88.3815627658,88.7460864677,88.3815627658,88.5786056519,23625800,0.0,0.0,0.0,TLT,NA,NA,USD
2026-02-26T05:00:00.000Z,88.7263762979,88.9825282855,88.7165297911,88.933265686,29447100,0.0,0.0,0.0,TLT,NA,NA,USD
2026-02-27T05:00:00.000Z,89.3470559326,89.5145367518,89.2091296677,89.4751281738,51272000,0.0,0.0,0.0,TLT,NA,NA,USD
2026-03-02T05:00:00.000Z,88.9423425786,88.9522218275,88.3294897821,88.5766067505,55465500,0.301,0.0,0.0,TLT,NA,NA,USD
2026-03-03T05:00:00.000Z,87.9538817081,88.635919467,87.914342085,88.39868927,51850400,0.0,0.0,0.0,TLT,NA,NA,USD
2026-03-04T05:00:00.000Z,88.2405290501,88.4085743301,88.0724913114,88.1219177246,47069500,0.0,0.0,0.0,TLT,NA,NA,USD
2026-03-05T05:00:00.000Z,87.6079090178,87.9143392011,87.489297694,87.7660675049,45768900,0.0,0.0,0.0,TLT,NA,NA,USD
2026-03-06T05:00:00.000Z,87.3014878339,87.9143406694,87.0049444365,87.4398727417,58136900,0.0,0.0,0.0,TLT,NA,NA,USD
2026-03-09T04:00:00.000Z,87.2817209256,88.2899548924,87.1927548907,88.2009963989,52478700,0.0,0.0,0.0,TLT,NA,NA,USD
2026-03-10T04:00:00.000Z,87.7759551785,87.9242193348,87.2520608409,87.2619476318,48651500,0.0,0.0,0.0,TLT,NA,NA,USD
2026-03-11T04:00:00.000Z,86.7380674045,86.7973730715,86.0757956513,86.1351013184,54679900,0.0,0.0,0.0,TLT,NA,NA,USD
2026-03-12T04:00:00.000Z,85.9077506124,86.2438260856,85.7792449562,85.9670562744,48977000,0.0,0.0,0.0,TLT,NA,NA,USD
2026-03-13T04:00:00.000Z,85.9275246266,86.144988796,85.4728302459,85.5420227051,43460000,0.0,0.0,0.0,TLT,NA,NA,USD
2026-03-16T04:00:00.000Z,86.1746318376,86.3327827801,85.9571676929,86.204284668,37341500,0.0,0.0,0.0,TLT,NA,NA,USD
2026-03-17T04:00:00.000Z,86.3525621938,86.5601395619,86.3130225701,86.4415206909,19578100,0.0,0.0,0.0,TLT,NA,NA,USD
2026-03-18T04:00:00.000Z,86.3525572515,86.4711761157,85.9275157484,85.9571685791,37596600,0.0,0.0,0.0,TLT,NA,NA,USD
2026-03-19T04:00:00.000Z,86.056022298,86.7183015943,85.9670637972,86.4810638428,60307400,0.0,0.0,0.0,TLT,NA,NA,USD
2026-03-20T04:00:00.000Z,85.8089043744,85.8583307908,84.7710175028,84.8402099609,78948500,0.0,0.0,0.0,TLT,NA,NA,USD
2026-03-23T04:00:00.000Z,85.1861680583,85.7199416551,84.9489378623,85.3937454224,69686700,0.0,0.0,0.0,TLT,NA,NA,USD
2026-03-24T04:00:00.000Z,84.7314708412,85.2948972509,84.573312355,85.0181274414,51799400,0.0,0.0,0.0,TLT,NA,NA,USD
2026-03-25T04:00:00.000Z,85.7495958854,85.8780940059,85.4827128533,85.8385543823,37861000,0.0,0.0,0.0,TLT,NA,NA,USD
2026-03-26T04:00:00.000Z,85.3443172772,85.6112078409,84.9390493483,85.116973877,39537000,0.0,0.0,0.0,TLT,NA,NA,USD
2026-03-27T04:00:00.000Z,84.514004625,85.107083851,84.4645782139,84.6523895264,39928900,0.0,0.0,0.0,TLT,NA,NA,USD
2026-03-30T04:00:00.000Z,85.6309717754,85.9472812029,85.4925868722,85.7792434692,36473200,0.0,0.0,0.0,TLT,NA,NA,USD
2026-03-31T04:00:00.000Z,85.9275149136,86.154865849,85.571665866,85.690284729,47112200,0.0,0.0,0.0,TLT,NA,NA,USD
2026-04-01T04:00:00.000Z,85.6257791612,86.0525189815,85.57616283,85.6059341431,31157600,0.345,0.0,0.0,TLT,NA,NA,USD
2026-04-02T04:00:00.000Z,85.5563082877,86.1914548561,85.496765663,86.1319122314,33310600,0.0,0.0,0.0,TLT,NA,NA,USD
2026-04-06T04:00:00.000Z,85.8441091962,86.1914537885,85.7349426713,85.9929733276,14660300,0.0,0.0,0.0,TLT,NA,NA,USD
2026-04-07T04:00:00.000Z,85.8639546653,86.022745092,85.258586985,85.9830474854,22747200,0.0,0.0,0.0,TLT,NA,NA,USD
2026-04-08T04:00:00.000Z,86.6975914058,86.7075177006,86.072371121,86.260925293,22244900,0.0,0.0,0.0,TLT,NA,NA,USD
2026-04-09T04:00:00.000Z,86.0326761861,86.4693347409,85.7349479051,86.0425949097,18909100,0.0,0.0,0.0,TLT,NA,NA,USD
2026-04-10T04:00:00.000Z,85.943349264,86.0227444768,85.6753998852,85.8341827393,13247700,0.0,0.0,0.0,TLT,NA,NA,USD
2026-04-13T04:00:00.000Z,85.7845694954,86.1418403944,85.5960077511,86.0922164917,12719700,0.0,0.0,0.0,TLT,NA,NA,USD
2026-04-14T04:00:00.000Z,86.0425938997,86.5785002563,85.9731249779,86.5487289429,16606900,0.0,0.0,0.0,TLT,NA,NA,USD
2026-04-15T04:00:00.000Z,86.3601621358,86.4097860363,86.0723677417,86.1716079712,15119600,0.0,0.0,0.0,TLT,NA,NA,USD
2026-04-16T04:00:00.000Z,86.260924774,86.3105486762,85.5463829834,85.6257781982,20001000,0.0,0.0,0.0,TLT,NA,NA,USD
2026-04-17T04:00:00.000Z,86.3899373932,86.5487202395,86.2311469754,86.4097824097,29604100,0.0,0.0,0.0,TLT,NA,NA,USD
2026-04-20T04:00:00.000Z,86.4494886107,86.4693336291,86.0525200983,86.3899459839,14623500,0.0,0.0,0.0,TLT,NA,NA,USD
2026-04-21T04:00:00.000Z,86.310542694,86.4296279365,85.8738766141,85.9135742188,19798700,0.0,0.0,0.0,TLT,NA,NA,USD
2026-04-22T04:00:00.000Z,86.3899375622,86.4991040817,86.0525117095,86.08228302,13676800,0.0,0.0,0.0,TLT,NA,NA,USD
2026-04-23T04:00:00.000Z,86.1716058279,86.3800125761,85.5860756168,85.8937301636,21106700,0.0,0.0,0.0,TLT,NA,NA,USD
2026-04-24T04:00:00.000Z,85.8044163763,86.161687283,85.5960096093,86.052520752,22285700,0.0,0.0,0.0,TLT,NA,NA,USD
2026-04-27T04:00:00.000Z,85.8341849586,85.9632040756,85.5364642602,85.6257781982,19250100,0.0,0.0,0.0,TLT,NA,NA,USD
2026-04-28T04:00:00.000Z,85.4669911644,85.71509552,85.2883557254,85.71509552,14553600,0.0,0.0,0.0,TLT,NA,NA,USD
2026-04-29T04:00:00.000Z,85.3379728623,85.3379728623,84.9013143409,85.0501708984,29020800,0.0,0.0,0.0,TLT,NA,NA,USD
2026-04-30T04:00:00.000Z,85.238728782,85.2486550759,84.7425200884,84.9707794189,28516200,0.0,0.0,0.0,TLT,NA,NA,USD
